0.41075,0.39338,1.8402,0,0,0,-0.012628,0,0.58131,-0.81108,0,1.038,-1.5063,-0.088959,0,0.59685,-0.78807,0,1.015,-1.5219
0.41131,0.39355,1.8403,0,0,0,-0.012819,0,0.58099,-0.81165,0,1.0385,-1.506,-0.089066,0,0.59682,-0.7891,0,1.016,-1.5218
0.41183,0.3937,1.8403,0,0,0,-0.012997,0,0.58076,-0.81231,0,1.0392,-1.5058,-0.089192,0,0.59686,-0.79015,0,1.017,-1.5219
0.41232,0.39379,1.8403,0,0,0,-0.013125,0,0.58064,-0.81311,0,1.04,-1.5057,-0.089297,0,0.59696,-0.79127,0,1.0182,-1.522
0.41278,0.39381,1.8403,0,0,0,-0.013173,0,0.58062,-0.81406,0,1.041,-1.5056,-0.089348,0,0.59713,-0.79247,0,1.0194,-1.5222
0.41322,0.39373,1.8402,0,0,0,-0.013118,0,0.5807,-0.81516,0,1.0421,-1.5057,-0.089319,0,0.59735,-0.79373,0,1.0206,-1.5224
0.41364,0.39355,1.8401,0,0,0,-0.012948,0,0.58086,-0.81636,0,1.0432,-1.5059,-0.089197,0,0.5976,-0.79504,0,1.0219,-1.5226
0.41404,0.39327,1.84,0,0,0,-0.012661,0,0.58105,-0.8176,0,1.0445,-1.5061,-0.088978,0,0.59786,-0.79633,0,1.0232,-1.5229
0.41442,0.39289,1.8399,0,0,0,-0.012268,0,0.58124,-0.81883,0,1.0457,-1.5063,-0.088667,0,0.59809,-0.79755,0,1.0244,-1.5231
0.4148,0.39244,1.8398,0,0,0,-0.011788,0,0.5814,-0.81998,0,1.0469,-1.5064,-0.088281,0,0.59825,-0.79865,0,1.0255,-1.5233
0.41516,0.39194,1.8398,0,0,0,-0.011246,0,0.58151,-0.821,0,1.0479,-1.5065,-0.08784,0,0.59833,-0.79956,0,1.0264,-1.5234
0.4155,0.39142,1.8397,0,0,0,-0.01067,0,0.58155,-0.82187,0,1.0488,-1.5066,-0.087368,0,0.59831,-0.80025,0,1.0271,-1.5233
0.41583,0.3909,1.8397,0,0,0,-0.010089,0,0.58152,-0.82257,0,1.0495,-1.5065,-0.086889,0,0.5982,-0.80073,0,1.0276,-1.5232
0.41614,0.3904,1.8397,0,0,0,-0.009528,0,0.58143,-0.82311,0,1.05,-1.5065,-0.086421,0,0.598,-0.80101,0,1.0279,-1.523
0.41643,0.38994,1.8398,0,0,0,-0.0090059,0,0.58129,-0.8235,0,1.0504,-1.5063,-0.08598,0,0.59774,-0.80111,0,1.028,-1.5228
0.4167,0.38952,1.8398,0,0,0,-0.0085353,0,0.58112,-0.82379,0,1.0507,-1.5061,-0.085574,0,0.59745,-0.80109,0,1.028,-1.5225
0.41694,0.38915,1.8399,0,0,0,-0.0081208,0,0.58094,-0.824,0,1.0509,-1.506,-0.085204,0,0.59714,-0.801,0,1.0279,-1.5222
0.41716,0.38882,1.8399,0,0,0,-0.0077604,0,0.58077,-0.82417,0,1.0511,-1.5058,-0.084869,0,0.59686,-0.80089,0,1.0278,-1.5219
0.41736,0.38853,1.84,0,0,0,-0.0074464,0,0.58062,-0.82432,0,1.0512,-1.5056,-0.084559,0,0.59662,-0.80082,0,1.0277,-1.5216
0.41754,0.38826,1.84,0,0,0,-0.0071669,0,0.58051,-0.82449,0,1.0514,-1.5055,-0.084265,0,0.59644,-0.80082,0,1.0277,-1.5215
0.41771,0.38801,1.84,0,0,0,-0.0069086,0,0.58043,-0.82469,0,1.0516,-1.5055,-0.083977,0,0.59631,-0.8009,0,1.0278,-1.5213
0.41787,0.38775,1.8401,0,0,0,-0.0066581,0,0.58038,-0.82491,0,1.0518,-1.5054,-0.083685,0,0.59624,-0.80108,0,1.028,-1.5213
0.41803,0.3875,1.8401,0,0,0,-0.0064039,0,0.58034,-0.82515,0,1.052,-1.5054,-0.08338,0,0.59621,-0.80134,0,1.0282,-1.5212
0.4182,0.38723,1.8401,0,0,0,-0.0061378,0,0.58031,-0.8254,0,1.0523,-1.5053,-0.083059,0,0.5962,-0.80167,0,1.0286,-1.5212
0.41837,0.38694,1.8401,0,0,0,-0.0058553,0,0.58027,-0.82566,0,1.0526,-1.5053,-0.082721,0,0.59621,-0.80205,0,1.0289,-1.5212
0.41856,0.38664,1.8401,0,0,0,-0.0055559,0,0.5802,-0.8259,0,1.0528,-1.5052,-0.082368,0,0.5962,-0.80244,0,1.0293,-1.5212
0.41877,0.38633,1.8401,0,0,0,-0.0052427,0,0.58011,-0.82613,0,1.053,-1.5051,-0.082005,0,0.59617,-0.80283,0,1.0297,-1.5212
0.419,0.38601,1.8402,0,0,0,-0.0049218,0,0.57999,-0.82633,0,1.0532,-1.505,-0.081642,0,0.59611,-0.80319,0,1.0301,-1.5211
0.41924,0.38569,1.8402,0,0,0,-0.0046009,0,0.57985,-0.82652,0,1.0534,-1.5049,-0.081285,0,0.59602,-0.80352,0,1.0304,-1.521
0.41949,0.38538,1.8402,0,0,0,-0.0042884,0,0.57969,-0.82669,0,1.0536,-1.5047,-0.080945,0,0.59589,-0.8038,0,1.0307,-1.5209
0.41975,0.38508,1.8403,0,0,0,-0.0039923,0,0.57952,-0.82687,0,1.0538,-1.5045,-0.080631,0,0.59574,-0.80404,0,1.0309,-1.5208
0.42001,0.3848,1.8403,0,0,0,-0.0037193,0,0.57936,-0.82707,0,1.054,-1.5044,-0.080348,0,0.59556,-0.80425,0,1.0311,-1.5206
0.42027,0.38454,1.8403,0,0,0,-0.0034741,0,0.57922,-0.82729,0,1.0542,-1.5042,-0.080102,0,0.59539,-0.80443,0,1.0313,-1.5204
0.42052,0.38431,1.8404,0,0,0,-0.0032593,0,0.57911,-0.82756,0,1.0544,-1.5041,-0.079895,0,0.59521,-0.80459,0,1.0315,-1.5202
0.42076,0.3841,1.8404,0,0,0,-0.0030751,0,0.57903,-0.82787,0,1.0548,-1.5041,-0.079727,0,0.59505,-0.80475,0,1.0316,-1.5201
0.42099,0.38392,1.8403,0,0,0,-0.0029199,0,0.579,-0.82824,0,1.0551,-1.504,-0.079597,0,0.59491,-0.80491,0,1.0318,-1.5199
0.42121,0.38376,1.8403,0,0,0,-0.0027904,0,0.579,-0.82866,0,1.0555,-1.504,-0.0795,0,0.59479,-0.80508,0,1.032,-1.5198
0.42142,0.38363,1.8403,0,0,0,-0.0026823,0,0.57904,-0.82911,0,1.056,-1.5041,-0.079431,0,0.5947,-0.80526,0,1.0322,-1.5197
0.42161,0.38351,1.8402,0,0,0,-0.0025908,0,0.5791,-0.82959,0,1.0565,-1.5041,-0.079383,0,0.59462,-0.80545,0,1.0323,-1.5196
0.4218,0.38341,1.8402,0,0,0,-0.0025113,0,0.57917,-0.83008,0,1.057,-1.5042,-0.07935,0,0.59455,-0.80565,0,1.0325,-1.5196
0.42197,0.38332,1.8401,0,0,0,-0.0024389,0,0.57926,-0.83057,0,1.0575,-1.5043,-0.079325,0,0.59448,-0.80583,0,1.0327,-1.5195
0.42214,0.38324,1.8401,0,0,0,-0.0023699,0,0.57933,-0.83102,0,1.0579,-1.5044,-0.079303,0,0.59441,-0.80599,0,1.0329,-1.5194
0.42231,0.38316,1.8401,0,0,0,-0.002301,0,0.57938,-0.83143,0,1.0583,-1.5044,-0.079276,0,0.59432,-0.80613,0,1.033,-1.5193
0.42247,0.38308,1.84,0,0,0,-0.0022297,0,0.5794,-0.83179,0,1.0587,-1.5044,-0.079242,0,0.59422,-0.80622,0,1.0331,-1.5192
0.42264,0.38301,1.84,0,0,0,-0.0021542,0,0.5794,-0.83208,0,1.059,-1.5044,-0.079196,0,0.59409,-0.80627,0,1.0332,-1.5191
0.4228,0.38293,1.84,0,0,0,-0.0020736,0,0.57936,-0.83231,0,1.0592,-1.5044,-0.079137,0,0.59393,-0.80628,0,1.0332,-1.519
0.42296,0.38285,1.84,0,0,0,-0.0019871,0,0.57928,-0.83247,0,1.0594,-1.5043,-0.079061,0,0.59375,-0.80623,0,1.0331,-1.5188
0.42312,0.38276,1.84,0,0,0,-0.0018945,0,0.57917,-0.83258,0,1.0595,-1.5042,-0.078969,0,0.59354,-0.80615,0,1.033,-1.5186
0.42328,0.38266,1.8401,0,0,0,-0.0017957,0,0.57903,-0.83262,0,1.0595,-1.5041,-0.078861,0,0.59332,-0.80603,0,1.0329,-1.5183
0.42344,0.38256,1.8401,0,0,0,-0.0016904,0,0.57887,-0.83262,0,1.0595,-1.5039,-0.078738,0,0.59308,-0.80589,0,1.0328,-1.5181
0.4236,0.38245,1.8402,0,0,0,-0.0015782,0,0.57869,-0.83259,0,1.0595,-1.5037,-0.078599,0,0.59283,-0.80573,0,1.0326,-1.5179
0.42375,0.38234,1.8402,0,0,0,-0.0014583,0,0.57849,-0.83252,0,1.0594,-1.5035,-0.078446,0,0.59258,-0.80556,0,1.0325,-1.5176
0.4239,0.38221,1.8403,0,0,0,-0.0013296,0,0.57828,-0.83242,0,1.0593,-1.5033,-0.07828,0,0.59233,-0.80538,0,1.0323,-1.5174
0.42406,0.38208,1.8404,0,0,0,-0.0011906,0,0.57805,-0.83229,0,1.0592,-1.5031,-0.078101,0,0.59207,-0.8052,0,1.0321,-1.5171
0.4242,0.38194,1.8405,0,0,0,-0.0010398,0,0.57781,-0.83213,0,1.059,-1.5028,-0.077911,0,0.59181,-0.80502,0,1.0319,-1.5168
0.42435,0.38178,1.8406,0,0,0,-0.00087552,0,0.57754,-0.83193,0,1.0588,-1.5026,-0.077708,0,0.59155,-0.80482,0,1.0317,-1.5166
0.42449,0.38162,1.8406,0,0,0,-0.00069642,0,0.57726,-0.83169,0,1.0586,-1.5023,-0.077495,0,0.59128,-0.80459,0,1.0315,-1.5163
0.42463,0.38144,1.8407,0,0,0,-0.00050154,0,0.57695,-0.83139,0,1.0583,-1.502,-0.077269,0,0.59099,-0.80434,0,1.0312,-1.516
0.42476,0.38125,1.8409,0,0,0,-0.00029025,0,0.57661,-0.83104,0,1.0579,-1.5016,-0.077032,0,0.59069,-0.80406,0,1.0309,-1.5157
0.42488,0.38105,1.841,0,0,0,-6.2869e-05,0,0.57625,-0.83062,0,1.0575,-1.5013,-0.076783,0,0.59037,-0.80373,0,1.0306,-1.5154
0.42499,0.38083,1.8411,0,0,0,0.00017959,0,0.57586,-0.83014,0,1.057,-1.5009,-0.076522,0,0.59004,-0.80336,0,1.0303,-1.5151
0.42509,0.38061,1.8413,0,0,0,0.00043515,0,0.57546,-0.82959,0,1.0565,-1.5005,-0.076251,0,0.5897,-0.80294,0,1.0298,-1.5147
0.42518,0.38038,1.8414,0,0,0,0.0007009,0,0.57503,-0.82899,0,1.0559,-1.5001,-0.07597,0,0.58936,-0.80249,0,1.0294,-1.5144
0.42524,0.38014,1.8416,0,0,0,0.00097309,0,0.57459,-0.82832,0,1.0552,-1.4996,-0.07568,0,0.58901,-0.80199,0,1.0289,-1.514
0.42529,0.3799,1.8418,0,0,0,0.0012473,0,0.57415,-0.82761,0,1.0545,-1.4992,-0.075386,0,0.58866,-0.80147,0,1.0284,-1.5137
0.42533,0.37967,1.8419,0,0,0,0.0015181,0,0.5737,-0.82685,0,1.0537,-1.4987,-0.075089,0,0.58831,-0.80092,0,1.0278,-1.5133
0.42535,0.37944,1.8421,0,0,0,0.0017802,0,0.57323,-0.82604,0,1.0529,-1.4983,-0.074793,0,0.58795,-0.80034,0,1.0272,-1.513
0.42536,0.37922,1.8423,0,0,0,0.0020277,0,0.57277,-0.8252,0,1.0521,-1.4978,-0.074503,0,0.5876,-0.79975,0,1.0266,-1.5126
0.42536,0.37901,1.8425,0,0,0,0.0022552,0,0.57228,-0.82431,0,1.0512,-1.4973,-0.074223,0,0.58724,-0.79913,0,1.026,-1.5123
0.42535,0.37882,1.8427,0,0,0,0.0024576,0,0.57179,-0.82337,0,1.0503,-1.4968,-0.073959,0,0.58687,-0.79849,0,1.0254,-1.5119
0.42534,0.37866,1.8429,0,0,0,0.0026308,0,0.57127,-0.82239,0,1.0493,-1.4963,-0.073714,0,0.58648,-0.79782,0,1.0247,-1.5115
0.42533,0.37852,1.8431,0,0,0,0.0027713,0,0.57073,-0.82135,0,1.0482,-1.4958,-0.073494,0,0.58608,-0.79711,0,1.024,-1.5111
0.42531,0.37841,1.8433,0,0,0,0.0028772,0,0.57016,-0.82025,0,1.0471,-1.4952,-0.073304,0,0.58564,-0.79637,0,1.0233,-1.5107
0.42529,0.37833,1.8435,0,0,0,0.0029471,0,0.56957,-0.81911,0,1.046,-1.4946,-0.073146,0,0.58518,-0.79557,0,1.0225,-1.5102
0.42527,0.37828,1.8438,0,0,0,0.0029811,0,0.56896,-0.81792,0,1.0448,-1.494,-0.073024,0,0.58469,-0.79474,0,1.0216,-1.5097
0.42524,0.37825,1.844,0,0,0,0.0029802,0,0.56833,-0.81669,0,1.0436,-1.4934,-0.072941,0,0.58417,-0.79385,0,1.0207,-1.5092
0.42522,0.37826,1.8443,0,0,0,0.0029462,0,0.56769,-0.81544,0,1.0423,-1.4927,-0.072899,0,0.58363,-0.79293,0,1.0198,-1.5087
0.42518,0.37828,1.8445,0,0,0,0.0028815,0,0.56706,-0.81417,0,1.0411,-1.4921,-0.072897,0,0.58308,-0.79197,0,1.0189,-1.5081
0.42514,0.37834,1.8448,0,0,0,0.0027892,0,0.56643,-0.81291,0,1.0398,-1.4915,-0.072937,0,0.58252,-0.79099,0,1.0179,-1.5075
0.42509,0.37841,1.845,0,0,0,0.0026727,0,0.56582,-0.81166,0,1.0386,-1.4908,-0.073015,0,0.58195,-0.78999,0,1.0169,-1.507
0.42504,0.37851,1.8453,0,0,0,0.0025355,0,0.56523,-0.81044,0,1.0373,-1.4903,-0.073129,0,0.58138,-0.78898,0,1.0159,-1.5064
0.42497,0.37861,1.8455,0,0,0,0.0023813,0,0.56466,-0.80925,0,1.0361,-1.4897,-0.073277,0,0.58082,-0.78796,0,1.0149,-1.5058
0.4249,0.37873,1.8457,0,0,0,0.0022139,0,0.56413,-0.80809,0,1.035,-1.4892,-0.073452,0,0.58026,-0.78694,0,1.0138,-1.5053
0.42482,0.37886,1.8459,0,0,0,0.0020369,0,0.56362,-0.80697,0,1.0339,-1.4886,-0.07365,0,0.57971,-0.78592,0,1.0128,-1.5047
0.42473,0.37899,1.8461,0,0,0,0.0018537,0,0.56314,-0.80589,0,1.0328,-1.4882,-0.073864,0,0.57916,-0.78489,0,1.0118,-1.5042
0.42464,0.37913,1.8463,0,0,0,0.0016678,0,0.56268,-0.80485,0,1.0317,-1.4877,-0.074089,0,0.57863,-0.78388,0,1.0108,-1.5037
0.42455,0.37927,1.8465,0,0,0,0.0014822,0,0.56225,-0.80384,0,1.0307,-1.4873,-0.074318,0,0.57811,-0.78287,0,1.0098,-1.5031
0.42445,0.3794,1.8467,0,0,0,0.0013,0,0.56184,-0.80289,0,1.0298,-1.4869,-0.074545,0,0.5776,-0.78187,0,1.0088,-1.5026
0.42436,0.37953,1.8469,0,0,0,0.0011239,0,0.56146,-0.80198,0,1.0289,-1.4865,-0.074765,0,0.5771,-0.7809,0,1.0078,-1.5021
0.42427,0.37965,1.847,0,0,0,0.0009568,0,0.5611,-0.80112,0,1.028,-1.4861,-0.074973,0,0.57663,-0.77996,0,1.0069,-1.5016
0.42418,0.37976,1.8472,0,0,0,0.00080102,0,0.56076,-0.80032,0,1.0272,-1.4858,-0.075164,0,0.57617,-0.77906,0,1.0059,-1.5012
0.4241,0.37987,1.8473,0,0,0,0.00065906,0,0.56045,-0.79957,0,1.0265,-1.4855,-0.075335,0,0.57574,-0.77819,0,1.0051,-1.5008
0.42402,0.37996,1.8474,0,0,0,0.00053328,0,0.56015,-0.79888,0,1.0258,-1.4852,-0.075483,0,0.57533,-0.77737,0,1.0043,-1.5004
0.42395,0.38004,1.8476,0,0,0,0.00042584,0,0.55987,-0.79823,0,1.0251,-1.4849,-0.075606,0,0.57495,-0.77659,0,1.0035,-1.5
0.42388,0.3801,1.8477,0,0,0,0.00033883,0,0.55961,-0.79762,0,1.0245,-1.4846,-0.075703,0,0.57458,-0.77584,0,1.0027,-1.4996
0.42382,0.38015,1.8478,0,0,0,0.0002741,0,0.55935,-0.79704,0,1.0239,-1.4844,-0.075772,0,0.57422,-0.77512,0,1.002,-1.4992
0.42376,0.38017,1.8479,0,0,0,0.00023318,0,0.5591,-0.79648,0,1.0234,-1.4841,-0.075813,0,0.57388,-0.7744,0,1.0013,-1.4989
0.42371,0.38018,1.848,0,0,0,0.00021753,0,0.55885,-0.79593,0,1.0228,-1.4839,-0.075825,0,0.57354,-0.77369,0,1.0006,-1.4986
0.42366,0.38016,1.8481,0,0,0,0.00022827,0,0.5586,-0.79539,0,1.0223,-1.4836,-0.075809,0,0.5732,-0.77298,0,0.99987,-1.4982
0.42361,0.38012,1.8482,0,0,0,0.00026639,0,0.55834,-0.79485,0,1.0217,-1.4834,-0.075765,0,0.57285,-0.77225,0,0.99914,-1.4979
0.42357,0.38006,1.8484,0,0,0,0.00033248,0,0.55809,-0.79431,0,1.0212,-1.4831,-0.075692,0,0.5725,-0.77151,0,0.9984,-1.4975
0.42353,0.37997,1.8485,0,0,0,0.00042731,0,0.55782,-0.79376,0,1.0207,-1.4828,-0.075591,0,0.57214,-0.77076,0,0.99765,-1.4972
0.42349,0.37985,1.8486,0,0,0,0.00055135,0,0.55756,-0.79323,0,1.0201,-1.4826,-0.075461,0,0.57178,-0.77,0,0.9969,-1.4968
0.42347,0.37971,1.8487,0,0,0,0.00070501,0,0.55729,-0.79271,0,1.0196,-1.4823,-0.075302,0,0.57142,-0.76926,0,0.99615,-1.4964
0.42346,0.37954,1.8488,0,0,0,0.00088873,0,0.55702,-0.79221,0,1.0191,-1.482,-0.075114,0,0.57105,-0.76852,0,0.99542,-1.4961
0.42346,0.37934,1.8489,0,0,0,0.0011028,0,0.55675,-0.79174,0,1.0186,-1.4818,-0.074895,0,0.57069,-0.76782,0,0.99471,-1.4957
0.42349,0.37912,1.849,0,0,0,0.001347,0,0.55649,-0.79131,0,1.0182,-1.4815,-0.074645,0,0.57034,-0.76715,0,0.99405,-1.4954
0.42353,0.37887,1.8491,0,0,0,0.0016212,0,0.55622,-0.79093,0,1.0178,-1.4812,-0.074364,0,0.57,-0.76654,0,0.99343,-1.495
0.42359,0.3786,1.8492,0,0,0,0.0019242,0,0.55597,-0.79059,0,1.0175,-1.481,-0.074051,0,0.56967,-0.76597,0,0.99286,-1.4947
0.42367,0.3783,1.8493,0,0,0,0.0022548,0,0.55571,-0.7903,0,1.0172,-1.4807,-0.073707,0,0.56936,-0.76546,0,0.99235,-1.4944
0.42377,0.37799,1.8494,0,0,0,0.0026104,0,0.55546,-0.79006,0,1.017,-1.4805,-0.073334,0,0.56906,-0.765,0,0.9919,-1.4941
0.42389,0.37765,1.8494,0,0,0,0.0029881,0,0.55521,-0.78985,0,1.0167,-1.4802,-0.072933,0,0.56877,-0.76461,0,0.9915,-1.4938
0.42403,0.3773,1.8495,0,0,0,0.0033843,0,0.55495,-0.78968,0,1.0166,-1.48,-0.072508,0,0.5685,-0.76426,0,0.99116,-1.4935
0.42419,0.37694,1.8496,0,0,0,0.0037946,0,0.5547,-0.78955,0,1.0164,-1.4797,-0.072063,0,0.56823,-0.76397,0,0.99087,-1.4933
0.42436,0.37658,1.8497,0,0,0,0.0042146,0,0.55444,-0.78944,0,1.0163,-1.4795,-0.071604,0,0.56798,-0.76374,0,0.99063,-1.493
0.42454,0.3762,1.8498,0,0,0,0.0046397,0,0.55418,-0.78935,0,1.0162,-1.4792,-0.071134,0,0.56775,-0.76355,0,0.99044,-1.4928
0.42474,0.37583,1.8498,0,0,0,0.0050652,0,0.55392,-0.78929,0,1.0162,-1.4789,-0.070662,0,0.56752,-0.7634,0,0.9903,-1.4925
0.42494,0.37546,1.8499,0,0,0,0.0054872,0,0.55367,-0.78926,0,1.0161,-1.4787,-0.07019,0,0.56731,-0.76331,0,0.9902,-1.4923
0.42515,0.3751,1.85,0,0,0,0.0059018,0,0.55342,-0.78924,0,1.0161,-1.4784,-0.069726,0,0.56711,-0.76327,0,0.99016,-1.4921
0.42537,0.37475,1.85,0,0,0,0.0063056,0,0.55318,-0.78925,0,1.0161,-1.4782,-0.069273,0,0.56693,-0.76326,0,0.99016,-1.492
0.42558,0.3744,1.8501,0,0,0,0.0066957,0,0.55295,-0.78928,0,1.0162,-1.478,-0.068837,0,0.56677,-0.76331,0,0.9902,-1.4918
0.4258,0.37407,1.8502,0,0,0,0.0070695,0,0.55274,-0.78934,0,1.0162,-1.4778,-0.06842,0,0.56662,-0.76339,0,0.99028,-1.4916
0.42601,0.37376,1.8502,0,0,0,0.0074245,0,0.55254,-0.78941,0,1.0163,-1.4776,-0.068028,0,0.56649,-0.76351,0,0.9904,-1.4915
0.42621,0.37346,1.8502,0,0,0,0.0077587,0,0.55235,-0.7895,0,1.0164,-1.4774,-0.067661,0,0.56637,-0.76365,0,0.99054,-1.4914
0.42641,0.37318,1.8503,0,0,0,0.0080703,0,0.55219,-0.7896,0,1.0165,-1.4772,-0.067324,0,0.56627,-0.76381,0,0.99071,-1.4913
0.4266,0.37292,1.8503,0,0,0,0.0083579,0,0.55204,-0.78972,0,1.0166,-1.4771,-0.067018,0,0.56617,-0.76399,0,0.99088,-1.4912
0.42678,0.37269,1.8504,0,0,0,0.0086206,0,0.5519,-0.78985,0,1.0167,-1.4769,-0.066743,0,0.56608,-0.76417,0,0.99107,-1.4911
0.42695,0.37247,1.8504,0,0,0,0.0088579,0,0.55178,-0.78999,0,1.0169,-1.4768,-0.066501,0,0.566,-0.76436,0,0.99125,-1.491
0.42712,0.37228,1.8504,0,0,0,0.0090704,0,0.55168,-0.79013,0,1.017,-1.4767,-0.066289,0,0.56593,-0.76453,0,0.99142,-1.4909
0.42727,0.37211,1.8504,0,0,0,0.0092588,0,0.55159,-0.79028,0,1.0172,-1.4766,-0.066106,0,0.56585,-0.7647,0,0.99159,-1.4909
0.42742,0.37196,1.8504,0,0,0,0.0094245,0,0.55151,-0.79044,0,1.0173,-1.4765,-0.06595,0,0.56578,-0.76486,0,0.99175,-1.4908
0.42756,0.37183,1.8504,0,0,0,0.0095695,0,0.55144,-0.7906,0,1.0175,-1.4765,-0.065818,0,0.56571,-0.76501,0,0.9919,-1.4907
0.4277,0.37172,1.8504,0,0,0,0.0096959,0,0.55138,-0.79078,0,1.0177,-1.4764,-0.065707,0,0.56564,-0.76516,0,0.99205,-1.4907
0.42784,0.37162,1.8504,0,0,0,0.0098059,0,0.55134,-0.79096,0,1.0179,-1.4764,-0.065613,0,0.56558,-0.76531,0,0.9922,-1.4906
0.42797,0.37153,1.8504,0,0,0,0.0099017,0,0.55129,-0.79116,0,1.018,-1.4763,-0.065533,0,0.56552,-0.76546,0,0.99236,-1.4905
0.4281,0.37146,1.8504,0,0,0,0.0099853,0,0.55126,-0.79136,0,1.0182,-1.4763,-0.065466,0,0.56546,-0.76563,0,0.99252,-1.4905
0.42823,0.37139,1.8504,0,0,0,0.010058,0,0.55123,-0.79156,0,1.0185,-1.4763,-0.065407,0,0.56542,-0.76579,0,0.99269,-1.4904
0.42836,0.37134,1.8504,0,0,0,0.010122,0,0.5512,-0.79176,0,1.0187,-1.4762,-0.065357,0,0.56538,-0.76597,0,0.99286,-1.4904
0.42848,0.37129,1.8504,0,0,0,0.010176,0,0.55118,-0.79196,0,1.0188,-1.4762,-0.065314,0,0.56534,-0.76614,0,0.99303,-1.4904
0.42859,0.37125,1.8504,0,0,0,0.010222,0,0.55115,-0.79213,0,1.019,-1.4762,-0.065279,0,0.56531,-0.7663,0,0.9932,-1.4903
0.42868,0.37121,1.8504,0,0,0,0.010258,0,0.55113,-0.79229,0,1.0192,-1.4762,-0.06525,0,0.56529,-0.76645,0,0.99334,-1.4903
0.42875,0.37119,1.8504,0,0,0,0.010285,0,0.55112,-0.7924,0,1.0193,-1.4761,-0.06523,0,0.56528,-0.76657,0,0.99346,-1.4903
0.4288,0.37117,1.8504,0,0,0,0.010301,0,0.55111,-0.79248,0,1.0194,-1.4761,-0.065218,0,0.56527,-0.76665,0,0.99354,-1.4903
0.42882,0.37116,1.8504,0,0,0,0.010309,0,0.5511,-0.79251,0,1.0194,-1.4761,-0.065212,0,0.56527,-0.76668,0,0.99358,-1.4903
0.42883,0.37116,1.8504,0,0,0,0.01031,0,0.5511,-0.79252,0,1.0194,-1.4761,-0.065211,0,0.56527,-0.76669,0,0.99358,-1.4903
